Kernel,GPU,gridSize,blockSize,nThreads,Length,Iterations,experiments,GFLOPS,totalBytes,AI_HBM_ADD_INT8,AI_HBM_ADD_INT16,AI_HBM_ADD_INT32,AI_HBM_ADD_INT64,AI_HBM_ADD_FP16,AI_HBM_ADD_FP32,AI_HBM_ADD_FP64,AI_HBM_MUL_INT8,AI_HBM_MUL_INT16,AI_HBM_MUL_INT32,AI_HBM_MUL_INT64,AI_HBM_MUL_FP16,AI_HBM_MUL_FP32,AI_HBM_MUL_FP64,AI_HBM_MULADD_INT8,AI_HBM_MULADD_INT16,AI_HBM_MULADD_INT32,AI_HBM_MULADD_INT64,AI_HBM_MULADD_FP16,AI_HBM_MULADD_FP32,AI_HBM_MULADD_FP64,AI_HBM_DIV_INT8,AI_HBM_DIV_INT16,AI_HBM_DIV_INT32,AI_HBM_DIV_INT64,AI_HBM_DIV_FP16,AI_HBM_DIV_FP32,AI_HBM_DIV_FP64,AI_HBM_RSQ_INT8,AI_HBM_RSQ_INT16,AI_HBM_RSQ_INT32,AI_HBM_RSQ_INT64,AI_HBM_RSQ_FP16,AI_HBM_RSQ_FP32,AI_HBM_RSQ_FP64,AverageSec,PERF,STDDEV,CI,Power
Test,A100,256,16384,4194304,268435456,8,10,2.14748,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.78555,1202.71,3.06511,1.89978
Test,A100,256,16384,4194304,134217728,8,10,1.07374,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.63021,658.654,0.761276,0.471844
Test,A100,256,16384,4194304,1073741824,16,10,17.1799,1073741824,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2013,1408.04,2.33237,1.44562
Test,A100,256,16384,4194304,536870912,16,10,8.58993,1073741824,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17802,2055.99,3.81247,2.36299
Test,A100,256,16384,4194304,268435456,16,10,4.29497,1073741824,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75002,2454.24,0.908229,0.562926
Test,A100,256,16384,4194304,134217728,16,10,2.14748,1073741824,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62796,1319.13,1.03627,0.642289
Test,A100,256,16384,4194304,536870912,16,10,8.58993,1073741824,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01165,4270.1,2.42943,1.50578
Test,A100,256,16384,4194304,268435456,16,10,4.29497,1073741824,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844288,5087.09,4.97435,3.08314
Test,A100,256,16384,4194304,134217728,16,10,2.14748,1073741824,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840397,2555.33,5.92195,3.67046
Test,A100,256,16384,4194304,1073741824,16,10,17.1799,1073741824,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79274,2204.61,4.068,2.52137
Test,A100,256,16384,4194304,536870912,16,10,8.58993,1073741824,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03712,2127.74,2.45148,1.51945
Test,A100,256,16384,4194304,268435456,16,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74787,2457.27,2.08222,1.29057
Test,A100,256,16384,4194304,134217728,16,10,2.14748,1073741824,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64178,1308.02,0.968616,0.600354
Test,A100,256,16384,4194304,536870912,16,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01073,4272.06,1.99472,1.23634
Test,A100,256,16384,4194304,268435456,16,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8448,5084.01,6.15801,3.81678
Test,A100,256,16384,4194304,134217728,16,10,2.14748,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840602,2554.7,1.67601,1.0388
Test,A100,256,16384,4194304,1073741824,16,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27004,10507.4,12.6053,7.81287
Test,A100,256,16384,4194304,536870912,16,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79794,9555.32,4.74348,2.94004
Test,A100,256,16384,4194304,268435456,16,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01069,8499.1,6.66993,4.13406
Test,A100,256,16384,4194304,134217728,16,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986624,4353.2,4.15796,2.57713
Test,A100,256,16384,4194304,536870912,16,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02346,5682.19,4.72733,2.93003
Test,A100,256,16384,4194304,268435456,16,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8448,10168,13.5014,8.36826
Test,A100,256,16384,4194304,134217728,16,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840909,5107.56,11.4208,7.07868
Test,A100,256,16384,4194304,1073741824,16,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0357,571.982,0.0360156,0.0223227
Test,A100,256,16384,4194304,536870912,16,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,15.0571,570.491,0.048445,0.0300265
Test,A100,256,16384,4194304,268435456,16,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6.24896,687.309,0.183242,0.113575
Test,A100,256,16384,4194304,134217728,16,10,2.14748,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.57683,600.387,0.473455,0.29345
Test,A100,256,16384,4194304,536870912,16,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8.15923,1052.79,0.534401,0.331225
Test,A100,256,16384,4194304,268435456,16,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9.52996,450.69,2.09406,1.29791
Test,A100,256,16384,4194304,134217728,16,10,2.14748,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12.362,173.716,0.0182585,0.0113167
Test,A100,256,16384,4194304,1073741824,16,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,11.1832,1536.22,0.745707,0.462194
Test,A100,256,16384,4194304,536870912,16,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,5.70931,1504.55,2.35312,1.45848
Test,A100,256,16384,4194304,268435456,16,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2.71288,1583.17,0.273825,0.169718
Test,A100,256,16384,4194304,134217728,16,10,2.14748,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.66676,1288.41,0.940494,0.582924
Test,A100,256,16384,4194304,536870912,16,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4.6848,1833.58,2.49546,1.5467
Test,A100,256,16384,4194304,268435456,16,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1.83173,2344.76,3.8223,2.36908
Test,A100,256,16384,4194304,134217728,16,10,2.14748,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.6342,1314.09,1.13182,0.701511
Test,A100,256,16384,4194304,1073741824,32,10,34.3597,1073741824,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2209,2811.56,4.33227,2.68517
Test,A100,256,16384,4194304,536870912,32,10,17.1799,1073741824,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22195,4069.18,5.60233,3.47236
Test,A100,256,16384,4194304,268435456,32,10,8.58993,1073741824,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76609,4863.81,3.34813,2.0752
Test,A100,256,16384,4194304,134217728,32,10,4.29497,1073741824,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63226,2631.31,3.13209,1.94129
Test,A100,256,16384,4194304,536870912,32,10,17.1799,1073741824,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04507,5641.87,3.39981,2.10722
Test,A100,256,16384,4194304,268435456,32,10,8.58993,1073741824,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94976,9044.33,10.9051,6.75903
Test,A100,256,16384,4194304,134217728,32,10,4.29497,1073741824,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95191,4511.95,3.21794,1.9945
Test,A100,256,16384,4194304,1073741824,32,10,34.3597,1073741824,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15811,4211.74,4.99757,3.09753
Test,A100,256,16384,4194304,536870912,32,10,17.1799,1073741824,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25759,4035.13,6.39651,3.9646
Test,A100,256,16384,4194304,268435456,32,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77746,4832.71,3.47706,2.15511
Test,A100,256,16384,4194304,134217728,32,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97089,2179.2,1.24506,0.771693
Test,A100,256,16384,4194304,536870912,32,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02234,5684.3,2.31834,1.43692
Test,A100,256,16384,4194304,268435456,32,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950067,9041.41,11.3697,7.04701
Test,A100,256,16384,4194304,134217728,32,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952115,4510.98,4.74825,2.943
Test,A100,256,16384,4194304,1073741824,32,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34872,15802.2,6.61201,4.09817
Test,A100,256,16384,4194304,536870912,32,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28383,15044.8,5.26743,3.26479
Test,A100,256,16384,4194304,268435456,32,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12323,15295.1,15.821,9.80598
Test,A100,256,16384,4194304,134217728,32,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8517,4638.95,1.64159,1.01747
Test,A100,256,16384,4194304,536870912,32,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6533,6077.82,1.76057,1.09121
Test,A100,256,16384,4194304,268435456,32,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95447,17999.4,20.1184,12.4695
Test,A100,256,16384,4194304,134217728,32,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957542,8970.82,6.71585,4.16253
Test,A100,256,16384,4194304,1073741824,32,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,60.1035,571.686,2.3667,1.4669
Test,A100,256,16384,4194304,536870912,32,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,30.0141,572.394,0.0420716,0.0260763
Test,A100,256,16384,4194304,268435456,32,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,12.4227,691.488,3.15546,1.95577
Test,A100,256,16384,4194304,134217728,32,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7.13923,601.605,1.47569,0.914642
Test,A100,256,16384,4194304,536870912,32,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,15.9664,1076,0.144055,0.0892863
Test,A100,256,16384,4194304,268435456,32,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,19.6109,438.018,0.0434535,0.0269328
Test,A100,256,16384,4194304,134217728,32,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,24.2708,176.963,0.732843,0.454221
Test,A100,256,16384,4194304,1073741824,32,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,21.8148,1575.07,0.129156,0.0800518
Test,A100,256,16384,4194304,536870912,32,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,10.7723,1594.82,0.132158,0.0819122
Test,A100,256,16384,4194304,268435456,32,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5.39054,1593.52,0.325946,0.202023
Test,A100,256,16384,4194304,134217728,32,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2.80719,1529.99,0.446399,0.276681
Test,A100,256,16384,4194304,536870912,32,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,5.15594,3332.06,4.80595,2.97876
Test,A100,256,16384,4194304,268435456,32,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2.04319,4204.2,9.09035,5.63425
Test,A100,256,16384,4194304,134217728,32,10,4.29497,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.65038,2602.42,4.78307,2.96458
Test,A100,256,16384,4194304,1073741824,64,10,68.7195,1073741824,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7571,5844.96,6.53845,4.05257
Test,A100,256,16384,4194304,536870912,64,10,34.3597,1073741824,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39818,7812.28,13.2468,8.21042
Test,A100,256,16384,4194304,268435456,64,10,17.1799,1073741824,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81903,9444.51,6.3804,3.95462
Test,A100,256,16384,4194304,134217728,64,10,8.58993,1073741824,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64628,5217.78,6.34411,3.93212
Test,A100,256,16384,4194304,536870912,64,10,34.3597,1073741824,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65432,6076.72,1.75994,1.09082
Test,A100,256,16384,4194304,268435456,64,10,17.1799,1073741824,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80675,9508.74,4.31101,2.67199
Test,A100,256,16384,4194304,134217728,64,10,8.58993,1073741824,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81514,4732.38,3.41493,2.1166
Test,A100,256,16384,4194304,1073741824,64,10,68.7195,1073741824,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38179,7324.78,6.11244,3.78853
Test,A100,256,16384,4194304,536870912,64,10,34.3597,1073741824,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90721,7001.89,7.59269,4.706
Test,A100,256,16384,4194304,268435456,64,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99199,8624.49,7.42682,4.60319
Test,A100,256,16384,4194304,134217728,64,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90083,2202.08,1.03981,0.644478
Test,A100,256,16384,4194304,536870912,64,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69498,6033.34,3.47076,2.1512
Test,A100,256,16384,4194304,268435456,64,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80654,9509.82,4.69832,2.91205
Test,A100,256,16384,4194304,134217728,64,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82661,4702.66,2.83883,1.75952
Test,A100,256,16384,4194304,1073741824,64,10,137.439,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.808,17602.3,8.6924,5.3876
Test,A100,256,16384,4194304,536870912,64,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9509,17393.4,16.3571,10.1383
Test,A100,256,16384,4194304,268435456,64,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89829,18100.4,7.30563,4.52808
Test,A100,256,16384,4194304,134217728,64,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64759,4709.92,1.09793,0.680506
Test,A100,256,16384,4194304,536870912,64,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.068,6208.89,18.2557,11.315
Test,A100,256,16384,4194304,268435456,64,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81965,18882.6,12.5611,7.78546
Test,A100,256,16384,4194304,134217728,64,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82938,9391.12,9.46368,5.86565
Test,A100,256,16384,4194304,1073741824,64,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,120.431,570.611,0.0296778,0.0183945
Test,A100,256,16384,4194304,536870912,64,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,59.898,573.638,0.0111298,0.00689832
Test,A100,256,16384,4194304,268435456,64,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,24.6563,696.775,0.0265261,0.016441
Test,A100,256,16384,4194304,134217728,64,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,14.1707,606.183,2.243,1.39023
Test,A100,256,16384,4194304,536870912,64,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,31.7214,1083.17,0.124547,0.0771949
Test,A100,256,16384,4194304,268435456,64,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,39.1822,438.47,1.98842,1.23244
Test,A100,256,16384,4194304,134217728,64,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,48.7933,176.047,0.0123695,0.00766671
Test,A100,256,16384,4194304,1073741824,64,10,68.7195,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,43.7712,1569.99,5.79665,3.5928
Test,A100,256,16384,4194304,536870912,64,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,21.4849,1599.25,0.108024,0.0669541
Test,A100,256,16384,4194304,268435456,64,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,10.8177,1588.12,0.187721,0.11635
Test,A100,256,16384,4194304,134217728,64,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5.6278,1526.34,0.261937,0.16235
Test,A100,256,16384,4194304,536870912,64,10,34.3597,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,7.45011,4611.98,5.07128,3.14321
Test,A100,256,16384,4194304,268435456,64,10,17.1799,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3.71057,4629.99,6.39924,3.96629
Test,A100,256,16384,4194304,134217728,64,10,8.58993,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.9799,4338.59,10.2841,6.37417
Test,A100,256,16384,4194304,1073741824,128,10,137.439,1073741824,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2132,10401.7,7.79833,4.83345
